Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 0.8,614,10.42753819342962,-1.5942778053283044,6
scientistIncentives payoff 0.8,615,13.59109712261652,0.12955485613082596,29
scientistIncentives payoff 0.8,616,11.034279947677256,-0.38197846556328807,15
scientistIncentives payoff 0.8,618,14.818404999299167,-0.25907975003504147,21
scientistIncentives payoff 0.8,621,11.308384947033673,-0.5845807526483164,17
scientistIncentives payoff 0.8,624,13.378586792061665,-0.2931312772283974,29
scientistIncentives payoff 0.8,625,25.369339556865995,-0.14937614332682436,40
scientistIncentives payoff 0.8,629,13,-1.125,16
scientistIncentives payoff 0.8,632,13.000535077290765,-1.1176155836887787,10
scientistIncentives payoff 0.8,633,20.547944356099787,-0.6093353942185264,19
scientistIncentives payoff 0.8,634,26.369339556865995,-0.4876886814378003,26
scientistIncentives payoff 0.8,636,15.758054735156891,-0.17674771936846279,27
scientistIncentives payoff 0.8,640,16,0.75,16
scientistIncentives payoff 0.8,641,12.110527296340317,-0.5858851228936222,22
scientistIncentives payoff 0.8,642,12.059906980624039,-1.7100066442411401,4
scientistIncentives payoff 0.8,643,10.181926934245558,-1.081807306575444,7
scientistIncentives payoff 0.8,647,6,-1.5,7
scientistIncentives payoff 0.8,649,2,-0.3333333333333335,2
scientistIncentives payoff 0.8,651,22,-0.04347826086956541,27
scientistIncentives payoff 0.8,653,17,-0.8999999999999999,15
scientistIncentives payoff 0.8,654,32,-0.4666666666666668,24
scientistIncentives payoff 0.8,656,16,-0.9523809523809526,13
scientistIncentives payoff 0.8,657,27,-0.31034482758620685,24
scientistIncentives payoff 0.8,659,23,-0.1428571428571428,19
scientistIncentives payoff 0.8,661,28,-0.48,19
scientistIncentives payoff 0.8,663,21,-0.6785714285714284,26
scientistIncentives payoff 0.8,665,34,-0.1333333333333333,31
scientistIncentives payoff 0.8,1,7,-1.3846153846153846,11
scientistIncentives payoff 0.8,5,4,-0.3333333333333335,1
scientistIncentives payoff 0.8,11,9,-0.9333333333333331,10
scientistIncentives payoff 0.8,13,1,-0.3333333333333335,9
scientistIncentives payoff 0.8,15,1,-0.5,1
scientistIncentives payoff 0.8,20,3,-1.5714285714285714,4
scientistIncentives payoff 0.8,23,8,8.0,4
scientistIncentives payoff 0.8,28,3,14.0,9
scientistIncentives payoff 0.8,30,10,-1.0952380952380953,15
scientistIncentives payoff 0.8,34,8,-0.4615384615384617,9
scientistIncentives payoff 0.8,36,3,-0.25,1
scientistIncentives payoff 0.8,38,6,0.8333333333333335,9
scientistIncentives payoff 0.8,41,3,-0.8571428571428572,11
scientistIncentives payoff 0.8,43,5,0.5,8
scientistIncentives payoff 0.8,46,7,4.0,7
scientistIncentives payoff 0.8,49,3,-0.625,12
scientistIncentives payoff 0.8,54,6,-0.3333333333333335,12
scientistIncentives payoff 0.8,56,4,-1.0,11
scientistIncentives payoff 0.8,58,4,-1.7142857142857142,3
scientistIncentives payoff 0.8,60,1,2.0,4
scientistIncentives payoff 0.8,63,3,0.25,8
scientistIncentives payoff 0.8,67,2,0.5,8
scientistIncentives payoff 0.8,7,31.051608341165206,-0.30501190054470406,21
scientistIncentives payoff 0.8,12,7,8.0,8
scientistIncentives payoff 0.8,21,10,-1.25,5
scientistIncentives payoff 0.8,24,0,-2.1666666666666665,3
scientistIncentives payoff 0.8,31,5,4.0,6
scientistIncentives payoff 0.8,35,10,0.16666666666666652,13
scientistIncentives payoff 0.8,42,1,-1.8571428571428572,4
scientistIncentives payoff 0.8,45,31.618865582401426,0.35944619467362493,23
scientistIncentives payoff 0.8,51,22.989420446726147,-0.4622355672886638,30
scientistIncentives payoff 0.8,55,0,8.0,1
scientistIncentives payoff 0.8,74,10,-0.7142857142857144,22
scientistIncentives payoff 0.8,76,7,0.25,3
scientistIncentives payoff 0.8,80,2,-0.2857142857142856,6
scientistIncentives payoff 0.8,83,10,-0.7777777777777777,10
scientistIncentives payoff 0.8,0,9.664662079592336,-1.2058486187003994,9
scientistIncentives payoff 0.8,14,10,-0.8947368421052633,21
scientistIncentives payoff 0.8,37,3,-1.1538461538461537,8
scientistIncentives payoff 0.8,48,9.124252686148811,0.01553737993772808,16
scientistIncentives payoff 0.8,57,1,0.0,11
scientistIncentives payoff 0.8,70,9.62503036850712,-0.15062962683520809,11
scientistIncentives payoff 0.8,72,27.00003367118731,-0.4837687796640173,24
scientistIncentives payoff 0.8,75,1,-0.5,12
scientistIncentives payoff 0.8,87,10,13.0,2
scientistIncentives payoff 0.8,89,6,-0.6666666666666665,9
scientistIncentives payoff 0.8,6,26.025311560505717,-0.5203778731173863,31
scientistIncentives payoff 0.8,59,32.00112306242135,0.16224142139194608,33
scientistIncentives payoff 0.8,78,9.040056243902782,-0.5414364079652909,22
scientistIncentives payoff 0.8,93,26.143251009737536,0.06913714183601449,38
scientistIncentives payoff 0.8,97,5,-0.7999999999999998,3
scientistIncentives payoff 0.8,33,9.31749731616941,-0.12756750385320048,19
scientistIncentives payoff 0.8,86,9.722710897266886,-0.1727969226835233,14
scientistIncentives payoff 0.8,101,2,-1.2857142857142858,5
scientistIncentives payoff 0.8,2,28.23332452842735,-0.5726806795511772,27
scientistIncentives payoff 0.8,4,9.27849355802055,0.7705519227651334,28
scientistIncentives payoff 0.8,71,23.871382308867762,0.15757920668868097,24
scientistIncentives payoff 0.8,95,9.34295404459654,-0.41527043711517164,17
scientistIncentives payoff 0.8,102,1,5.5,9
scientistIncentives payoff 0.8,106,6,0.7999999999999998,6
scientistIncentives payoff 0.8,108,7,0.75,6
scientistIncentives payoff 0.8,8,9.447774077421753,-1.3142463433390454,14
scientistIncentives payoff 0.8,10,19.505766352027965,-0.461688649706713,31
scientistIncentives payoff 0.8,18,22.40229179644333,0.2243803415462935,29
scientistIncentives payoff 0.8,27,12.824837475334897,-0.7329588975600756,25
scientistIncentives payoff 0.8,50,16.218007190888358,-0.3037168314762808,44
scientistIncentives payoff 0.8,53,9.631610384443384,-0.725366129292198,21
scientistIncentives payoff 0.8,66,19.665918703774896,-0.756020150718685,28
scientistIncentives payoff 0.8,77,9.466021947329114,-0.63191140680166,30
scientistIncentives payoff 0.8,98,9.265459392164617,-0.9867270303143965,17
scientistIncentives payoff 0.8,104,27.228828485183485,-0.18616682214180802,33
scientistIncentives payoff 0.8,116,9,-0.11111111111111116,12
scientistIncentives payoff 0.8,118,1,1.333333333333333,5
scientistIncentives payoff 0.8,120,7,4.0,5
scientistIncentives payoff 0.8,3,12.971725464986761,-0.4958268380975741,32
scientistIncentives payoff 0.8,25,22.38783341031594,-0.43543360287964283,25
scientistIncentives payoff 0.8,32,19.412683671270983,0.06361034890945083,46
scientistIncentives payoff 0.8,82,9.999421669499029,-1.4454305974471475,11
scientistIncentives payoff 0.8,91,17.197058297842414,-0.6387684247685397,29
scientistIncentives payoff 0.8,119,10,0.375,6
scientistIncentives payoff 0.8,124,3,-0.2857142857142856,9
scientistIncentives payoff 0.8,126,5,-1.8888888888888888,3
scientistIncentives payoff 0.8,130,1,-0.8888888888888888,10
scientistIncentives payoff 0.8,132,3,-0.3999999999999999,4
scientistIncentives payoff 0.8,16,9.478036182435341,-0.869782747500274,32
scientistIncentives payoff 0.8,22,12.98894223965033,-0.8012855907193881,34
scientistIncentives payoff 0.8,40,9.485908169197524,-0.5183866864200759,24
scientistIncentives payoff 0.8,52,9.779671230395934,-1.1056053463430127,32
scientistIncentives payoff 0.8,64,11.585990307944684,-0.8511840339560757,36
scientistIncentives payoff 0.8,88,9.437590862375098,0.24559156141990934,25
scientistIncentives payoff 0.8,121,1,-1.6,5
scientistIncentives payoff 0.8,123,29.2060743223105,-0.5094814734684325,24
scientistIncentives payoff 0.8,135,10,12.0,2
scientistIncentives payoff 0.8,138,10,-0.5384615384615383,12
scientistIncentives payoff 0.8,143,7,4.5,2
scientistIncentives payoff 0.8,19,9.369143948765426,-0.4645326030078496,29
scientistIncentives payoff 0.8,39,9.826479311252758,-1.0955347635578678,12
scientistIncentives payoff 0.8,84,9.397063480078979,-0.733455184616655,25
scientistIncentives payoff 0.8,99,15.473665593397094,-0.9201963536185973,32
scientistIncentives payoff 0.8,109,16.983445995083958,-0.323114645314432,36
scientistIncentives payoff 0.8,111,28.26403534151287,-0.054240248894585896,33
scientistIncentives payoff 0.8,115,16.186734502190973,-1.1840833845669456,21
scientistIncentives payoff 0.8,129,22.395819923924243,-0.6311024182533997,32
scientistIncentives payoff 0.8,133,31.269955779688836,-0.1203240025482013,28
scientistIncentives payoff 0.8,136,4,3.0,9
scientistIncentives payoff 0.8,146,5,-1.1666666666666667,4
scientistIncentives payoff 0.8,150,4,4.5,2
scientistIncentives payoff 0.8,153,7,-0.5384615384615383,16
scientistIncentives payoff 0.8,155,1,-0.8333333333333335,2
scientistIncentives payoff 0.8,157,4,-0.3333333333333335,14
scientistIncentives payoff 0.8,159,9,-0.5,10
scientistIncentives payoff 0.8,29,10.780676405395498,-1.0341743235773135,33
scientistIncentives payoff 0.8,61,13.308795542615082,-0.4510896210227724,35
scientistIncentives payoff 0.8,69,15.64897745863022,-0.24165244356524962,31
scientistIncentives payoff 0.8,85,10.248408232213542,-0.6039038508624257,37
scientistIncentives payoff 0.8,94,15.287426944044707,-0.9189101841823901,23
scientistIncentives payoff 0.8,103,23.427350251727677,-0.14732867021159368,36
scientistIncentives payoff 0.8,107,20.60562137929893,-0.7223992962772456,24
scientistIncentives payoff 0.8,113,9.61753806695122,-0.6952984773210504,30
scientistIncentives payoff 0.8,131,23.269955779688836,-0.3138723941895507,32
scientistIncentives payoff 0.8,156,1,-0.3999999999999999,9
scientistIncentives payoff 0.8,160,3,-1.4166666666666667,5
scientistIncentives payoff 0.8,162,4,-0.6666666666666665,5
scientistIncentives payoff 0.8,164,7,0.75,3
scientistIncentives payoff 0.8,167,2,0.0,3
scientistIncentives payoff 0.8,170,9,6.0,7
scientistIncentives payoff 0.8,172,2,-0.20000000000000018,7
scientistIncentives payoff 0.8,175,8,3.5,4
scientistIncentives payoff 0.8,17,9.94111208452848,-0.04842988715624763,38
scientistIncentives payoff 0.8,44,10.079861744236648,-0.5384012684084607,37
scientistIncentives payoff 0.8,73,9.499763403389645,-0.9440363661751245,29
scientistIncentives payoff 0.8,92,10.147669861819535,-0.5269648799267546,43
scientistIncentives payoff 0.8,114,9.852987219638061,-1.0409647421549975,28
scientistIncentives payoff 0.8,145,9.515542353415873,-1.4987524811888504,3
scientistIncentives payoff 0.8,158,10,-1.263157894736842,10
scientistIncentives payoff 0.8,163,7,-0.6666666666666665,1
scientistIncentives payoff 0.8,168,9,-0.9230769230769229,3
scientistIncentives payoff 0.8,173,8,-1.0,4
scientistIncentives payoff 0.8,179,3,7.0,2
scientistIncentives payoff 0.8,184,3,5.0,4
scientistIncentives payoff 0.8,187,2,-1.3076923076923077,16
scientistIncentives payoff 0.8,189,3,-1.8571428571428572,2
scientistIncentives payoff 0.8,191,0,0.0,4
scientistIncentives payoff 0.8,65,9.954852089321818,-1.1132319101643833,27
scientistIncentives payoff 0.8,90,12.089358079180759,-0.7067013151820456,44
scientistIncentives payoff 0.8,134,17.108651032543364,-0.3513338376598889,35
scientistIncentives payoff 0.8,142,18.825848493123523,-0.3604564862821342,33
scientistIncentives payoff 0.8,151,22.251496428742097,-0.5080162430911574,25
scientistIncentives payoff 0.8,161,7,-0.36363636363636376,7
scientistIncentives payoff 0.8,194,8,-0.8666666666666667,19
scientistIncentives payoff 0.8,196,3,0.25,2
scientistIncentives payoff 0.8,199,2,-0.16666666666666652,9
scientistIncentives payoff 0.8,9,9.580995606440412,-0.6624285719127037,40
scientistIncentives payoff 0.8,62,9.241739173450275,-0.6465560535114139,29
scientistIncentives payoff 0.8,180,26.48416010767982,-0.823091609429683,21
scientistIncentives payoff 0.8,202,3,-1.625,6
scientistIncentives payoff 0.8,204,2,-1.8461538461538463,5
scientistIncentives payoff 0.8,47,11.514708118586547,-0.6215880674582404,44
scientistIncentives payoff 0.8,79,9.593608121704646,-0.7629880901763744,32
scientistIncentives payoff 0.8,105,9.556260622741096,-0.8375330339673712,25
scientistIncentives payoff 0.8,125,24.734353424552424,-0.49244021115028813,30
scientistIncentives payoff 0.8,137,24.168382438787695,-0.8010197826037935,25
scientistIncentives payoff 0.8,140,9.913116086716236,-1.2373884119642184,24
scientistIncentives payoff 0.8,165,20.227125782381712,-0.7346088457296225,22
scientistIncentives payoff 0.8,169,15.371123116156653,-1.0202863510917208,25
scientistIncentives payoff 0.8,210,6,-0.9333333333333331,10
scientistIncentives payoff 0.8,212,2,-2.142857142857143,3
scientistIncentives payoff 0.8,214,0,-1.0,4
scientistIncentives payoff 0.8,216,7,0.16666666666666652,8
scientistIncentives payoff 0.8,81,9.44919084549509,-1.2728140818680693,31
scientistIncentives payoff 0.8,100,15.840514223077076,-0.4180553024021205,33
scientistIncentives payoff 0.8,148,17.71001849792814,-0.2664050236183435,39
scientistIncentives payoff 0.8,171,27.76695606649716,-0.49114545839365586,32
scientistIncentives payoff 0.8,176,9.965663853152156,-0.8439124287814135,24
scientistIncentives payoff 0.8,211,5,-1.25,15
scientistIncentives payoff 0.8,220,4,-0.6666666666666665,12
scientistIncentives payoff 0.8,225,10,-0.6470588235294117,17
scientistIncentives payoff 0.8,26,9.734998495277928,-0.6882737768048597,34
scientistIncentives payoff 0.8,139,9.568877997435447,-0.7472568711654377,28
scientistIncentives payoff 0.8,152,9.764688153005459,-0.6601085685689272,24
scientistIncentives payoff 0.8,166,9.882622673537059,-0.33768064172084955,46
scientistIncentives payoff 0.8,177,9.31320789795677,-0.7873518216086852,22
scientistIncentives payoff 0.8,190,9.885126921959491,-1.0060459514758144,22
scientistIncentives payoff 0.8,197,9.534376621710814,-1.1120737899222357,23
scientistIncentives payoff 0.8,208,17.65850905180693,-0.6884351918746927,28
scientistIncentives payoff 0.8,213,1,-1.3333333333333333,2
scientistIncentives payoff 0.8,227,3,-1.0,4
scientistIncentives payoff 0.8,229,9,-0.7000000000000002,23
scientistIncentives payoff 0.8,234,3,-1.0,1
scientistIncentives payoff 0.8,236,9,-0.3333333333333335,2
scientistIncentives payoff 0.8,238,8,-1.3333333333333333,8
scientistIncentives payoff 0.8,96,9.402529381252513,-1.69483270013025,8
scientistIncentives payoff 0.8,127,14.907969504010968,-0.581703805645533,38
scientistIncentives payoff 0.8,141,16.52400978502542,-0.3982701200763419,45
scientistIncentives payoff 0.8,154,15.516888901261552,-1.1768745515549761,24
scientistIncentives payoff 0.8,182,9.172444908305994,-1.076148128707232,29
scientistIncentives payoff 0.8,209,28.241614220486223,-0.30730616915912456,28
scientistIncentives payoff 0.8,230,5,8.0,7
scientistIncentives payoff 0.8,235,4,-1.1333333333333333,6
scientistIncentives payoff 0.8,241,3,-0.3333333333333335,3
scientistIncentives payoff 0.8,244,5,0.0,3
scientistIncentives payoff 0.8,248,2,13.0,11
scientistIncentives payoff 0.8,250,3,-1.25,1
scientistIncentives payoff 0.8,252,3,-1.875,4
scientistIncentives payoff 0.8,68,15.931866860782826,-0.9758383709699476,30
scientistIncentives payoff 0.8,122,9.818799364372346,-0.3670672756161455,47
scientistIncentives payoff 0.8,178,9.474342619419422,-1.0544732052876957,31
scientistIncentives payoff 0.8,183,16.967321076698063,-0.7014371414791238,36
scientistIncentives payoff 0.8,192,9.708389292874358,-0.36037042660033514,32
scientistIncentives payoff 0.8,205,9.525057840345557,-1.0916645243736327,26
scientistIncentives payoff 0.8,218,9.62367264968788,-0.8150530940124852,27
scientistIncentives payoff 0.8,222,18.262925359962377,-0.8301655541875101,24
scientistIncentives payoff 0.8,232,21.273708086089503,-0.6685900617390481,22
scientistIncentives payoff 0.8,239,32.22187385739173,0.32973786636747526,39
scientistIncentives payoff 0.8,249,5,-1.6,1
scientistIncentives payoff 0.8,256,4,-0.7777777777777777,11
scientistIncentives payoff 0.8,262,9,-1.4444444444444444,10
scientistIncentives payoff 0.8,128,11.33290416879422,-0.6940316385363916,41
scientistIncentives payoff 0.8,174,9.418106257355165,-0.153488380367087,29
scientistIncentives payoff 0.8,185,14.694290789132776,-0.5905067487211495,41
scientistIncentives payoff 0.8,198,9.322739785613352,-0.7365525089327756,34
scientistIncentives payoff 0.8,206,23.11353721389524,-0.09311170277757297,42
scientistIncentives payoff 0.8,251,2,-1.8571428571428572,1
scientistIncentives payoff 0.8,257,3,-0.5,10
scientistIncentives payoff 0.8,267,3,0.0,6
scientistIncentives payoff 0.8,272,5,1.5,5
scientistIncentives payoff 0.8,275,2,9.0,8
scientistIncentives payoff 0.8,110,9.993200589322322,-0.7364690935152187,19
scientistIncentives payoff 0.8,117,11.160804808573497,-0.503720240605015,44
scientistIncentives payoff 0.8,147,9.358430799141066,-0.7413469422774996,38
scientistIncentives payoff 0.8,186,21.121126577075113,-0.6708254213294533,37
scientistIncentives payoff 0.8,217,17.716463344876843,-0.7500922007779063,22
scientistIncentives payoff 0.8,228,16.187946676603755,-0.7358726565851548,31
scientistIncentives payoff 0.8,233,28.50310899689157,0.2420357740932766,44
scientistIncentives payoff 0.8,260,9.94845161334802,-0.7848499246208531,20
scientistIncentives payoff 0.8,265,9.110753909641945,-1.817014475903415,6
scientistIncentives payoff 0.8,276,5,-0.7333333333333334,14
scientistIncentives payoff 0.8,281,3,-1.0,11
scientistIncentives payoff 0.8,284,9,-1.0,1
scientistIncentives payoff 0.8,286,9,-0.6000000000000001,12
scientistIncentives payoff 0.8,112,9.939298978043366,-0.737085058590254,46
scientistIncentives payoff 0.8,149,9.552127287558465,-1.3927512054700917,20
scientistIncentives payoff 0.8,215,25.66079796734519,-0.2011377835890964,33
scientistIncentives payoff 0.8,226,21.016724835570827,-0.5478475858082477,34
scientistIncentives payoff 0.8,245,16.72630713751878,-0.5894739633058461,37
scientistIncentives payoff 0.8,258,9.096073632801065,-1.4047239257817699,14
scientistIncentives payoff 0.8,264,9.549960506770299,-0.8131599733278789,19
scientistIncentives payoff 0.8,274,21.279032906668625,-0.31357958365585104,33
scientistIncentives payoff 0.8,282,9,-1.1666666666666667,16
scientistIncentives payoff 0.8,285,3,-1.7857142857142858,6
scientistIncentives payoff 0.8,289,19.188372541162096,-0.4777944341560616,34
scientistIncentives payoff 0.8,294,0,-2.4,3
scientistIncentives payoff 0.8,297,2,-1.75,6
scientistIncentives payoff 0.8,300,6,1.25,5
scientistIncentives payoff 0.8,303,5,5.5,2
scientistIncentives payoff 0.8,195,9.780583633143433,-0.8649791559591624,29
scientistIncentives payoff 0.8,219,13.145820607681589,-1.0275143821826946,30
scientistIncentives payoff 0.8,231,9.919195510453813,-1.003366853730083,24
scientistIncentives payoff 0.8,242,9.990537856812013,-1.1254314914615575,11
scientistIncentives payoff 0.8,259,9.837073528319292,-0.46195118880805985,24
scientistIncentives payoff 0.8,268,23.065256721456258,-0.09466913801754018,34
scientistIncentives payoff 0.8,273,17.065256721456258,-0.6753142993078627,27
scientistIncentives payoff 0.8,287,6,0.0,7
scientistIncentives payoff 0.8,290,4,0.0,7
scientistIncentives payoff 0.8,293,23.16266634962582,-0.18830108549594105,34
scientistIncentives payoff 0.8,301,7,6.0,8
scientistIncentives payoff 0.8,304,1,-0.20000000000000018,6
scientistIncentives payoff 0.8,307,1,-1.3333333333333333,1
scientistIncentives payoff 0.8,309,4,-0.7999999999999998,17
scientistIncentives payoff 0.8,311,1,-1.4285714285714286,5
scientistIncentives payoff 0.8,314,3,-1.4285714285714286,2
scientistIncentives payoff 0.8,316,3,-1.7142857142857142,5
scientistIncentives payoff 0.8,319,2,-1.8333333333333333,2
scientistIncentives payoff 0.8,322,5,2.333333333333333,7
scientistIncentives payoff 0.8,188,13.635158025534626,-1.2036910782214771,24
scientistIncentives payoff 0.8,201,15.933153611936323,-0.8085046276601249,30
scientistIncentives payoff 0.8,278,9.663958035390559,-0.8097172831863886,14
scientistIncentives payoff 0.8,295,2,-0.3333333333333335,12
scientistIncentives payoff 0.8,305,2,0.0,7
scientistIncentives payoff 0.8,315,7,-0.4666666666666668,14
scientistIncentives payoff 0.8,320,2,-0.7777777777777777,6
scientistIncentives payoff 0.8,328,4,2.0,3
scientistIncentives payoff 0.8,331,6,-1.8,5
scientistIncentives payoff 0.8,193,13.714801750319644,-0.9124224914823458,32
scientistIncentives payoff 0.8,237,13.330373665086787,-0.7312782688679609,31
scientistIncentives payoff 0.8,254,19.36216106609751,-0.18186577206137056,40
scientistIncentives payoff 0.8,334,4,2.666666666666667,6
scientistIncentives payoff 0.8,203,9.394312747244468,-1.023295654489439,24
scientistIncentives payoff 0.8,223,9.842639917040225,-1.0482233367899887,30
scientistIncentives payoff 0.8,240,16.362170431899628,-0.6657364376806574,35
scientistIncentives payoff 0.8,271,13.561488391801785,-1.3257004334918518,22
scientistIncentives payoff 0.8,312,9.25244196292157,-0.7281546972642796,18
scientistIncentives payoff 0.8,325,9.20561373664356,-0.544132570186469,18
scientistIncentives payoff 0.8,330,9.33286718128949,-1.0833566409355257,14
scientistIncentives payoff 0.8,336,20.18947269743417,-0.5100170097601882,30
scientistIncentives payoff 0.8,338,6,0.375,11
scientistIncentives payoff 0.8,343,6,3.333333333333333,6
scientistIncentives payoff 0.8,346,8,-0.7647058823529411,20
scientistIncentives payoff 0.8,144,9.701369720980093,-0.8674457702215412,30
scientistIncentives payoff 0.8,207,9.68814916123262,-0.6411795058009613,35
scientistIncentives payoff 0.8,261,9.361317759260281,-0.7546227413579887,36
scientistIncentives payoff 0.8,266,23.92830926604947,-0.42166744303064796,40
scientistIncentives payoff 0.8,280,20.61693909052248,-0.4639697067573394,39
scientistIncentives payoff 0.8,318,21.607634862516683,-0.23846339153172025,34
scientistIncentives payoff 0.8,324,18.7916236310747,-0.49059278609436463,33
scientistIncentives payoff 0.8,337,6,-1.7692307692307692,5
scientistIncentives payoff 0.8,344,7,0.20000000000000018,4
scientistIncentives payoff 0.8,347,6,-1.0,11
scientistIncentives payoff 0.8,351,0,-2.25,3
scientistIncentives payoff 0.8,354,6,-1.1764705882352942,9
scientistIncentives payoff 0.8,224,9.944522557086072,-0.927980646033844,31
scientistIncentives payoff 0.8,246,9.255163651954692,-1.1337441552873326,28
scientistIncentives payoff 0.8,270,17.010285468510816,-0.5480553074673504,41
scientistIncentives payoff 0.8,283,20.524758715584525,-0.1443626220779186,39
scientistIncentives payoff 0.8,308,9.757819620675058,-0.7126733473824052,30
scientistIncentives payoff 0.8,339,5,11.0,7
scientistIncentives payoff 0.8,348,2,-0.8461538461538463,15
scientistIncentives payoff 0.8,361,3,3.0,7
scientistIncentives payoff 0.8,365,2,-1.8571428571428572,3
scientistIncentives payoff 0.8,367,5,-1.0,4
scientistIncentives payoff 0.8,369,10,10.0,2
scientistIncentives payoff 0.8,181,11.421869155237392,-0.9541332527359789,33
scientistIncentives payoff 0.8,221,9.592223090384023,-0.7763110763846388,32
scientistIncentives payoff 0.8,247,19.206211748531512,-1.0578492124499261,27
scientistIncentives payoff 0.8,263,13.948026818207532,-0.7381689764443804,29
scientistIncentives payoff 0.8,277,22.297252169861842,-0.829120897746392,24
scientistIncentives payoff 0.8,296,16.47448981655599,-0.5653390381756132,38
scientistIncentives payoff 0.8,306,9.596210055702315,-1.0149551831221364,30
scientistIncentives payoff 0.8,313,9.45673997597321,-1.2271629993419346,14
scientistIncentives payoff 0.8,321,28.354377001006107,-0.1821167795187657,28
scientistIncentives payoff 0.8,329,9.689668192991078,-0.7290634193813772,30
scientistIncentives payoff 0.8,333,15.987618632769841,-0.645379739059234,36
scientistIncentives payoff 0.8,340,9.35882704535478,-0.8400558549831056,25
scientistIncentives payoff 0.8,374,4,-0.6666666666666665,1
scientistIncentives payoff 0.8,379,6,19.0,11
scientistIncentives payoff 0.8,381,5,0.25,5
scientistIncentives payoff 0.8,384,1,2.666666666666667,7
scientistIncentives payoff 0.8,200,10.823870661088623,-0.6185848173134905,53
scientistIncentives payoff 0.8,279,9.616044286634198,-1.388629248070658,14
scientistIncentives payoff 0.8,292,16.914877258774705,-0.9377133354452778,32
scientistIncentives payoff 0.8,299,15.762159369177194,-0.8786169942270226,31
scientistIncentives payoff 0.8,352,27.28521425048457,-0.3456382499843689,33
scientistIncentives payoff 0.8,363,26.159225643251393,-0.3819604631209228,33
scientistIncentives payoff 0.8,375,9,-0.2142857142857144,14
scientistIncentives payoff 0.8,380,3,-1.375,5
scientistIncentives payoff 0.8,385,5,-0.27272727272727293,14
scientistIncentives payoff 0.8,394,9,-0.8333333333333335,9
scientistIncentives payoff 0.8,396,9,-1.3333333333333333,9
scientistIncentives payoff 0.8,253,10.48908415021273,-0.8874488983802271,38
scientistIncentives payoff 0.8,332,9.285003020958827,-1.2481577357390092,15
scientistIncentives payoff 0.8,350,9.546843397177357,-0.7304698786722374,27
scientistIncentives payoff 0.8,357,19.308459952689557,-0.5384367757196915,26
scientistIncentives payoff 0.8,378,26.6161618809975,-0.36721498021145615,22
scientistIncentives payoff 0.8,383,9.599504469373981,0.41813676994308935,17
scientistIncentives payoff 0.8,397,2,-2.2,4
scientistIncentives payoff 0.8,400,8,0.0,17
scientistIncentives payoff 0.8,404,6,-0.3333333333333335,6
scientistIncentives payoff 0.8,255,9.784056052752215,-1.0081777430534318,30
scientistIncentives payoff 0.8,310,12.290108393461319,-0.926125535339597,31
scientistIncentives payoff 0.8,327,9.522265663486445,-1.8026818545568215,8
scientistIncentives payoff 0.8,356,16.703501143157755,-1.0740806082852339,26
scientistIncentives payoff 0.8,382,7,1.25,5
scientistIncentives payoff 0.8,407,4,-0.5,4
scientistIncentives payoff 0.8,412,3,-1.8181818181818181,9
scientistIncentives payoff 0.8,243,11.561750397226149,-1.497982652930515,22
scientistIncentives payoff 0.8,288,12.65446993443071,-1.1723800542053537,19
scientistIncentives payoff 0.8,298,18.19755697792286,-0.47749815982623733,41
scientistIncentives payoff 0.8,353,9.927645437442786,-0.9784567100737549,16
scientistIncentives payoff 0.8,360,9.650689868417816,-1.397586196742009,14
scientistIncentives payoff 0.8,366,9.3676061331075,-0.9145246166807812,12
scientistIncentives payoff 0.8,376,24.590436939043894,-0.5938568664479731,29
scientistIncentives payoff 0.8,390,28.071631803675803,-0.5460763934298125,25
scientistIncentives payoff 0.8,405,30.307047797585824,0.17119509024470414,38
scientistIncentives payoff 0.8,408,1,-1.6666666666666667,8
scientistIncentives payoff 0.8,415,1,-1.2,5
scientistIncentives payoff 0.8,417,7,-1.1764705882352942,8
scientistIncentives payoff 0.8,420,2,3.333333333333333,8
scientistIncentives payoff 0.8,422,4,0.3333333333333335,4
scientistIncentives payoff 0.8,426,10,-1.0,10
scientistIncentives payoff 0.8,428,4,-1.3636363636363635,8
scientistIncentives payoff 0.8,291,9.18247718889485,-0.6006258146823269,43
scientistIncentives payoff 0.8,345,9.350765978654946,-0.8108362617976108,27
scientistIncentives payoff 0.8,373,9.265466493112406,-0.8790567954084625,27
scientistIncentives payoff 0.8,392,9.597872057465477,-0.9060075260314422,21
scientistIncentives payoff 0.8,402,16.873475341291336,-0.584726601893828,31
scientistIncentives payoff 0.8,406,9.276500810136012,-0.42908328565684206,21
scientistIncentives payoff 0.8,418,3,13.0,4
scientistIncentives payoff 0.8,421,3,-1.0,2
scientistIncentives payoff 0.8,427,9,-0.7999999999999998,23
scientistIncentives payoff 0.8,435,2,3.0,7
scientistIncentives payoff 0.8,437,3,6.5,6
scientistIncentives payoff 0.8,440,7,-0.7000000000000002,5
scientistIncentives payoff 0.8,269,9.204951741699677,-1.431780417399645,18
scientistIncentives payoff 0.8,341,9.67272382657327,-0.9109092057808912,33
scientistIncentives payoff 0.8,364,19.08137312978349,-0.029633124523817944,45
scientistIncentives payoff 0.8,377,9.813407487648803,-0.6153805840955262,27
scientistIncentives payoff 0.8,401,14.63944830599079,-0.4632436030325553,39
