Input,Location,Funds,Payoff Extracted
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 7)",505.0943566991233,6.286398613584242
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 8)",522.4532693804465,21.999999999997282
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 9)",546.8461206781581,6.99934421678698
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 0)",503.815429061055,0.799371606556929
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 1)",473.70535811724534,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 2)",494.0008354343854,26.999999999988653
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 3)",508.4281521873689,15.886774632160327
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 4)",478.5022920656252,3.1954884644669903
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 5)",471.07011804861116,29.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 6)",529.4459711240122,11.664523812341374
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 7)",510.52181208726296,21.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 8)",471.18883723868964,7.566469138841366
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 9)",502.5584943056012,0.6785366124760914
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 0)",523.9948759098407,26.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 1)",495.67860395535433,0.31035608420782523
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 2)",486.23312172188014,22.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 3)",615.0193262023588,1.998746349429465
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 4)",513.2644547985773,0.04349805975295884
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 5)",510.60008282265335,1.2506700158240172
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 6)",518.7759384429963,17.061136580384204
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 7)",545.8582096262303,29.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 8)",508.1570604205097,8.423600150668973
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 9)",427.275885660904,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 0)",507.5186445599831,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 1)",529.1624404252016,10.999954408066166
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 2)",501.4752544620161,21.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 3)",505.1563702517756,1.9645077935549988
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 4)",497.67462871047894,9.990573673767308
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 5)",506.2996712094741,19.99963115636805
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 6)",427.0587192304992,15.999999998737858
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 7)",451.2398665961026,2.1118418762008986
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 8)",503.5279850663581,7.189217119920541
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 9)",469.57587982749624,16.999999999999996
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 0)",456.655422286505,1.1876976008418114
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 1)",482.1129750489709,15.999999999999998
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 2)",472.3126488460721,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 3)",454.19246804524363,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 4)",526.4354603204607,10.999968708930075
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 5)",490.95136972889463,27.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 6)",498.7601156554871,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 7)",485.9955481190242,12.991964309284336
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 8)",504.91000610603646,3.914834010022439
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 9)",471.2815704388102,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 0)",569.1668711399583,24.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 1)",510.36275134919265,11.999896393713481
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 2)",426.95543509639305,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 3)",532.4086551612855,24.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 4)",509.3953251611624,2.678909245278608
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 5)",442.99769756971045,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 6)",477.1787211033632,12.676215790320324
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 7)",521.9488456385916,4.552074490198059
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 8)",453.97817048546545,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(8, 9)",531.486330232705,21.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 0)",453.60483076006346,27.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 1)",509.80825274348354,0.21190156051118425
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 2)",547.2612384884766,16.999999999917804
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 3)",511.2047058121609,16.99999999987307
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 4)",478.5988086095426,10.917438205300039
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 5)",482.0011599398341,6.939648849451979
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 6)",515.964641090247,12.999999206085858
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 7)",501.4135779642573,23.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 8)",452.7248487006334,15.999999827972804
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(9, 9)",500.5571108426696,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 0)",514.3377401575693,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 1)",474.6104032652932,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 2)",431.9365901385407,16.99999732601893
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 3)",516.0634455856375,0.8326611279338545
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 4)",525.1011410072879,1.8892927891143632
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 5)",538.7416679969717,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 6)",502.18884996797806,19.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 7)",577.5958120269539,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 8)",480.27071664202447,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(0, 9)",479.4691929815777,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 0)",484.24468886669723,0.8900687384848904
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 1)",532.3143607274453,26.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 2)",515.7519491603883,15.997004175960287
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 3)",493.9995467370205,0.6370230006444559
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 4)",449.9352495042935,1.5886792713613112
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 5)",522.0998713182382,4.725823173699606
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 6)",488.9488142095815,13.999978730825774
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 7)",489.04844678926236,2.90364439062864
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 8)",499.1120300351496,20.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(1, 9)",480.4088510008472,13.999994250065019
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 0)",544.2865009898177,14.99999992414163
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 1)",427.77680275540064,24.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 2)",511.10561718069965,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 3)",526.3181198977444,1.9827466891772583
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 4)",576.2269602400374,9.999823001727776
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 5)",515.8233183402871,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 6)",559.6743151073073,25.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 7)",489.6928346981471,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 8)",508.8067520192036,6.46481169635862
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(2, 9)",516.0243596188876,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 0)",469.0083382910253,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 1)",529.4429178202099,22.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 2)",468.25469658530375,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 3)",478.28882251950665,1.909286926539873
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 4)",412.06603434134547,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 5)",559.9085098966783,16.999999999793523
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 6)",537.5158465653534,20.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 7)",506.87988912508246,30.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 8)",529.8906572305316,30.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(3, 9)",471.09266251883264,0.8659860760388953
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 0)",446.4078488123969,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 1)",400.204121293649,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 2)",565.0599953085504,11.594975581468438
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 3)",455.8400317784319,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 4)",466.8692509329354,28.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 5)",424.0809893134088,8.286081241650853
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 6)",522.3467981798238,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 7)",533.1095278441344,10.999999532594643
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 8)",540.8335295788471,5.060025386654142
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(4, 9)",451.3791135409824,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 0)",488.2831611994906,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 1)",464.90173579748574,0.18676117132819003
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 2)",596.4515362375942,23.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 3)",481.2328219655484,23.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 4)",474.589636907271,1.9719559602970012
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 5)",479.0641182111768,26.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 6)",529.0329550922074,22.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 7)",520.045932008273,18.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 8)",499.2913644661005,13.999999999999163
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(5, 9)",543.5453328494272,8.826790906371663
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 0)",488.6526558068644,25.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 1)",553.7089815105077,3.5663082377915036
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 2)",504.6667947737106,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 3)",501.01795366184814,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 4)",461.5753313370913,6.96047226722961
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 5)",441.9073187426997,13.999999999999824
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 6)",444.32696186065795,0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 7)",551.8898968449787,5.916801897196038
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 8)",526.5316878963989,3.9902538450737843
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(6, 9)",445.25694172601885,12.999999999998424
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 0)",484.0810708357288,27.0
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 1)",474.9550301198929,12.997380906064468
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 2)",439.31442135091197,0.25178744224559857
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 3)",512.8977896696217,7.996627037616869
"scientistIncentives payoff 0.5, scientistIncentives citation 0.167, scientistIncentives exploration 0.167, scientistIncentives funding 0.167","(7, 4)",489.1775782502565,30.0
