Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,12.999999999999938,0,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,8.0,1.7074435087773776e-21,8
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,3.999999999985522,1.4478268932253036e-11,4
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,18.999999999998998,1.003297238335786e-12,19
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,6.0,5.444407190902942e-21,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,26.0,1.5281881538530585e-12,26
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,23.0,2.942574217405154e-17,23
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,29.999999999999964,1.7392725441272727e-16,30
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,23.0,3.2904880408346956e-20,23
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,0,0,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 2)",4.6500949700260454e-40,10.0,5.449804996008168e-20,10
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 3)",4.6500949700260454e-40,6.0,5.180770228435369e-17,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 4)",4.6500949700260454e-40,30.0,7.361564636181658e-15,30
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 0)",4.6500949700260454e-40,16.999999999998472,1.2944105893904842e-18,17
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 1)",4.6500949700260454e-40,1.0,7.79624809719188e-18,1
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 2)",4.6500949700260454e-40,15.999999999995685,4.315085203877674e-12,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 3)",4.6500949700260454e-40,3.9999999996983595,7.098678646809872e-15,4
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 4)",4.6500949700260454e-40,17.999999999825118,2.5060765874674344e-20,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 0)",4.6500949700260454e-40,12.0,1.0353029466718038e-16,12
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 1)",4.6500949700260454e-40,20.0,3.806761237795063e-23,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 2)",4.6500949700260454e-40,0.9999999999999929,3.016403089895252e-10,1
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 3)",4.6500949700260454e-40,25.0,8.400940392198602e-16,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 4)",4.6500949700260454e-40,19.99999999999955,2.8513275499030843e-21,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 0)",4.6500949700260454e-40,16.0,3.534365221942492e-14,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 1)",4.6500949700260454e-40,28.999999999999993,1.4482432730580156e-16,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,7.0,1.7488128188888077e-10,7
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,26.0,4.522055061740495e-13,26
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,28.999999999999943,5.719632821571346e-14,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,28.0,1.2142846147873595e-17,28
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,21.999999999999986,2.0006419765543283e-21,22
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,20.999999999999687,2.5468029896975466e-18,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,0,5.453901553543833e-12,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,3.999999999999999,6.373436974846345e-23,4
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,16.0,1.3060515769428837e-14,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,22.99999999991202,8.797941738225435e-11,23
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 2)",4.6500949700260454e-40,17.999999999999993,4.2084833103439386e-20,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 3)",4.6500949700260454e-40,14.999999999999993,2.5605167113533173e-19,15
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 4)",4.6500949700260454e-40,27.0,1.009815052299047e-16,27
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 0)",4.6500949700260454e-40,22.0,3.126939807913823e-13,22
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 1)",4.6500949700260454e-40,24.0,5.801841900763146e-15,24
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 2)",4.6500949700260454e-40,29.0,6.818723625653701e-19,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 3)",4.6500949700260454e-40,8.0,3.913865650997622e-11,8
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 4)",4.6500949700260454e-40,0,2.348222165955169e-13,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 0)",4.6500949700260454e-40,29.999999999994547,0,30
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 1)",4.6500949700260454e-40,18.0,7.15574312993226e-15,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 2)",4.6500949700260454e-40,17.99999999996086,7.3117740241378e-25,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 3)",4.6500949700260454e-40,24.999999999994365,5.632918661301575e-12,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 4)",4.6500949700260454e-40,12.0,3.7522382820042145e-17,12
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 0)",4.6500949700260454e-40,26.0,6.710915502448571e-16,26
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 1)",4.6500949700260454e-40,8.0,8.200637888385188e-22,8
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,20.999999999999766,0,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,22.0,8.474263846601988e-17,22
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,27.99999999996258,3.741987674363269e-11,28
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,17.999999995556983,4.443016034846091e-09,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,3.0,3.789916613661287e-20,3
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,7.999999999997978,0,8
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,19.99999999999987,2.574009717867388e-16,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,17.0,5.561912438170722e-19,17
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,6.0,1.636657698619636e-20,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,7.0,1.9867288019409223e-19,7
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 2)",4.6500949700260454e-40,17.0,8.060507196372109e-18,17
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 3)",4.6500949700260454e-40,19.999999999999996,0,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 4)",4.6500949700260454e-40,8.999999999999995,9.343684702053729e-15,9
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 0)",4.6500949700260454e-40,0,2.0220013686564872e-12,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 1)",4.6500949700260454e-40,21.0,2.9368208423069304e-20,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 2)",4.6500949700260454e-40,20.0,3.488843752577338e-18,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 3)",4.6500949700260454e-40,17.0,1.5494385862738855e-22,17
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 4)",4.6500949700260454e-40,1.0,2.273890637407481e-17,1
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 0)",4.6500949700260454e-40,25.0,1.302532533439362e-13,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 1)",4.6500949700260454e-40,0,2.1013915580654016e-15,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 2)",4.6500949700260454e-40,3.0,9.285123385663596e-16,3
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 3)",4.6500949700260454e-40,12.999999999999998,2.4996726041811058e-15,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 4)",4.6500949700260454e-40,6.999999999999491,1.0521907655251179e-18,7
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 0)",4.6500949700260454e-40,16.0,5.112080688443842e-21,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 1)",4.6500949700260454e-40,27.99999999999999,5.654996102171307e-15,28
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,12.0,3.3590209635729814e-17,12
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,21.0,5.093499418247299e-13,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,15.99999999999993,6.841476088606706e-14,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,5.999999999999759,2.4049332917143545e-13,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,24.999999999942993,1.8669927265656894e-14,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,10.0,4.3766747032727915e-15,10
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,26.999999999999993,1.0968087732458885e-17,27
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,6.0,1.1543775563303715e-18,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,12.99999999999998,5.7007041594015164e-11,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,12.999999999999998,1.6038707989591586e-15,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 2)",4.6500949700260454e-40,0,1.4365243330401262e-12,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 3)",4.6500949700260454e-40,18.999999999999964,2.6880427890943924e-19,19
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 4)",4.6500949700260454e-40,0,2.8291852319508007e-18,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 0)",4.6500949700260454e-40,3.9999999999999956,2.4012081167197136e-16,4
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 1)",4.6500949700260454e-40,10.999999999998563,0,11
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 2)",4.6500949700260454e-40,7.999999999999996,4.026004247745715e-15,8
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 3)",4.6500949700260454e-40,20.0,1.2235341905536139e-21,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 4)",4.6500949700260454e-40,17.0,3.2920762914299255e-15,17
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 0)",4.6500949700260454e-40,19.0,5.643357451170619e-15,19
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 1)",4.6500949700260454e-40,11.0,3.665874874814176e-14,11
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 2)",4.6500949700260454e-40,19.0,1.9877761789632424e-23,19
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 3)",4.6500949700260454e-40,18.0,5.34140146911622e-21,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 4)",4.6500949700260454e-40,0,2.9841673103402773e-15,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 0)",4.6500949700260454e-40,12.0,1.378577396202423e-20,12
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 1)",4.6500949700260454e-40,12.0,0,12
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,27.999999999999996,2.2300740317555457e-19,28
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,3.999999999999997,0,4
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,6.999999999992932,7.068531756098674e-12,7
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,11.0,3.656146545705103e-20,11
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,18.0,9.17476967043921e-16,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,25.0,1.447946828891005e-14,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,18.0,2.7548357801395885e-14,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,14.999999999912333,7.108312309340818e-30,15
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,12.999999999999998,1.3003353302569572e-15,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,28.999999999999964,3.5067297897606526e-14,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 2)",4.6500949700260454e-40,29.0,1.1802181291417947e-16,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 3)",4.6500949700260454e-40,10.999999999997232,4.430857894218831e-23,11
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 4)",4.6500949700260454e-40,21.0,1.10432587237452e-12,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 0)",4.6500949700260454e-40,6.999999999999986,9.560622065897191e-20,7
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 1)",4.6500949700260454e-40,21.0,5.837792033445741e-25,21
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 2)",4.6500949700260454e-40,0,0,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 3)",4.6500949700260454e-40,0,1.2082590174616423e-11,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(2, 4)",4.6500949700260454e-40,13.0,3.4210870757275675e-15,13
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 0)",4.6500949700260454e-40,13.999999999999972,1.1808198483728664e-17,14
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 1)",4.6500949700260454e-40,16.0,2.7674295478139876e-12,16
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 2)",4.6500949700260454e-40,14.999999999987917,0,15
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 3)",4.6500949700260454e-40,18.0,4.35463539800276e-16,18
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(3, 4)",4.6500949700260454e-40,0,1.281280954581942e-13,0
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 0)",4.6500949700260454e-40,25.0,8.766761281198385e-11,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 1)",4.6500949700260454e-40,28.999999999998895,1.7342854005405456e-16,29
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 2)",4.6500949700260454e-40,5.9999999999999964,1.7424240401211419e-22,6
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 3)",4.6500949700260454e-40,14.999999999999872,0,15
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(4, 4)",4.6500949700260454e-40,27.99999999999516,4.837460171425669e-12,28
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 0)",4.6500949700260454e-40,22.999999999949896,5.0102525938615086e-11,23
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 1)",4.6500949700260454e-40,15.0,1.7829261797580538e-16,15
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 2)",4.6500949700260454e-40,27.0,2.9167781832917315e-17,27
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 3)",4.6500949700260454e-40,19.99999999999999,5.054741264584106e-22,20
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(0, 4)",4.6500949700260454e-40,25.0,1.0053189961935506e-18,25
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 0)",4.6500949700260454e-40,10.0,1.5043258571755786e-19,10
"scientistIncentives funding 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives exploration 0","(1, 1)",4.6500949700260454e-40,24.999999999999638,3.63052534587956e-13,25
