Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 0.2,275,9.231952843640315,-0.8207315027147928,28
scientistIncentives payoff 0.2,278,9.078713552585919,0.3078713552585919,16
scientistIncentives payoff 0.2,288,29.039845711821524,-0.45032755768317667,22
scientistIncentives payoff 0.2,306,6,6.0,6
scientistIncentives payoff 0.2,309,8,-0.7777777777777777,15
scientistIncentives payoff 0.2,311,6,-0.75,17
scientistIncentives payoff 0.2,314,5,-0.3999999999999999,5
scientistIncentives payoff 0.2,316,3,1.5,7
scientistIncentives payoff 0.2,318,8,-1.0666666666666667,14
scientistIncentives payoff 0.2,172,9.214559969720607,-0.399460727776793,38
scientistIncentives payoff 0.2,199,9.097538817668726,0.11917046733964298,56
scientistIncentives payoff 0.2,239,15.499668844681711,-1.006044093532377,28
scientistIncentives payoff 0.2,269,9.761807589752022,-0.8095276964099192,23
scientistIncentives payoff 0.2,274,9.693405422633038,-0.6281441431870536,15
scientistIncentives payoff 0.2,295,27.60100046132006,-0.39996772702655514,29
scientistIncentives payoff 0.2,312,4,7.0,5
scientistIncentives payoff 0.2,315,8,-0.3333333333333335,17
scientistIncentives payoff 0.2,319,2,-1.75,6
scientistIncentives payoff 0.2,321,4,-1.3333333333333333,3
scientistIncentives payoff 0.2,324,10,-0.20000000000000018,19
scientistIncentives payoff 0.2,327,3,3.0,5
scientistIncentives payoff 0.2,329,4,3.333333333333333,7
scientistIncentives payoff 0.2,193,9.738439989691303,-0.9439212790990608,36
scientistIncentives payoff 0.2,218,9.582131069753906,-0.3367147572098439,38
scientistIncentives payoff 0.2,235,16.889748285597786,-0.26162099447163856,40
scientistIncentives payoff 0.2,243,9.284082951501714,-1.2583044749179673,24
scientistIncentives payoff 0.2,250,9.896967273465975,-0.9322511688047865,34
scientistIncentives payoff 0.2,271,9.750897598460833,-0.44996409606156673,31
scientistIncentives payoff 0.2,317,3,-1.0,4
scientistIncentives payoff 0.2,322,10,-0.5,7
scientistIncentives payoff 0.2,325,2,3.0,6
scientistIncentives payoff 0.2,328,1,4.0,4
scientistIncentives payoff 0.2,335,8,0.0,4
scientistIncentives payoff 0.2,337,2,-0.6666666666666665,9
scientistIncentives payoff 0.2,341,4,0.16666666666666652,5
scientistIncentives payoff 0.2,344,9,-1.4666666666666666,9
scientistIncentives payoff 0.2,346,4,-1.5,3
scientistIncentives payoff 0.2,229,9.955582688337019,-1.117092973525471,30
scientistIncentives payoff 0.2,238,12.827701050306553,-0.71045305580685,35
scientistIncentives payoff 0.2,285,9.518188720184213,-1.374087056503355,14
scientistIncentives payoff 0.2,290,14.40720196269548,-0.8255741302356294,29
scientistIncentives payoff 0.2,293,9.665741291467443,-0.9359330272512523,28
scientistIncentives payoff 0.2,330,9,-1.0,16
scientistIncentives payoff 0.2,342,2,-2.0,2
scientistIncentives payoff 0.2,352,4,-0.4285714285714284,4
scientistIncentives payoff 0.2,354,3,-2.4,2
scientistIncentives payoff 0.2,356,4,0.5,7
scientistIncentives payoff 0.2,213,17.055714746674127,-0.7068092042044944,32
scientistIncentives payoff 0.2,246,20.43366321649189,-0.5889953581094103,40
scientistIncentives payoff 0.2,265,9.981867876983308,-0.9529868958443468,21
scientistIncentives payoff 0.2,308,9.997865218731949,-0.2501067303694926,27
scientistIncentives payoff 0.2,355,1,-0.8333333333333335,9
scientistIncentives payoff 0.2,358,7,0.3333333333333335,3
scientistIncentives payoff 0.2,362,10,0.0,13
scientistIncentives payoff 0.2,219,11.114321248000872,-1.0604893854386386,34
scientistIncentives payoff 0.2,257,9.49561129446995,-0.6380806659993841,46
scientistIncentives payoff 0.2,270,9.306361088410956,-0.1618496176410016,47
scientistIncentives payoff 0.2,291,22.292577943578685,-0.34540071149746154,39
scientistIncentives payoff 0.2,304,20.254030280409925,0.1049687187229007,48
scientistIncentives payoff 0.2,307,9.235091244752718,-1.6192057239541575,12
scientistIncentives payoff 0.2,323,9.306113665042066,-1.488226397498376,15
scientistIncentives payoff 0.2,334,9.525032683010838,-0.656577227209953,24
scientistIncentives payoff 0.2,343,26.283777547023515,-0.24891040170891854,28
scientistIncentives payoff 0.2,350,23.46492038979714,-0.4366154712968662,36
scientistIncentives payoff 0.2,357,4,8.0,2
scientistIncentives payoff 0.2,363,7,0.125,8
scientistIncentives payoff 0.2,365,2,-1.4444444444444444,3
scientistIncentives payoff 0.2,367,1,2.5,2
scientistIncentives payoff 0.2,369,6,1.0,4
scientistIncentives payoff 0.2,371,3,-1.2222222222222223,1
scientistIncentives payoff 0.2,375,8,-1.4444444444444444,11
scientistIncentives payoff 0.2,378,5,-0.5714285714285716,10
scientistIncentives payoff 0.2,381,8,-0.2857142857142856,3
scientistIncentives payoff 0.2,202,9.816004689329992,-0.23946651035566724,52
scientistIncentives payoff 0.2,260,9.303166403107836,-0.9895459731585641,38
scientistIncentives payoff 0.2,280,9.701243738993114,-1.0618311405500829,17
scientistIncentives payoff 0.2,305,9.485543560331209,-0.4264613484007014,35
scientistIncentives payoff 0.2,313,9.721810401212016,-0.4464589694110237,31
scientistIncentives payoff 0.2,359,8,-1.125,3
scientistIncentives payoff 0.2,368,6,0.5,7
scientistIncentives payoff 0.2,372,9,-0.44444444444444464,11
scientistIncentives payoff 0.2,379,4,-0.8333333333333335,3
scientistIncentives payoff 0.2,382,8,-1.3333333333333333,7
scientistIncentives payoff 0.2,384,10,-1.0769230769230769,4
scientistIncentives payoff 0.2,392,2,4.5,10
scientistIncentives payoff 0.2,276,9.838735759436432,-1.2369717015596353,23
scientistIncentives payoff 0.2,289,9.064575289996414,-0.7219111968959502,40
scientistIncentives payoff 0.2,310,24.24655673150185,-0.37914333123532984,26
scientistIncentives payoff 0.2,241,10.509571978759329,-0.33840061572089963,53
scientistIncentives payoff 0.2,248,13.527060038337973,-0.4023528966164349,48
scientistIncentives payoff 0.2,272,9.597623209700556,-0.9713717485241733,25
scientistIncentives payoff 0.2,300,15.172098971678796,-0.41358815274432725,50
scientistIncentives payoff 0.2,339,20.806280272762084,-0.1675393460399328,47
scientistIncentives payoff 0.2,347,9.768818474409033,-0.9195991602541351,23
scientistIncentives payoff 0.2,376,9.313850675366439,-0.6041023487920745,29
scientistIncentives payoff 0.2,380,18.28158278356869,-0.8618844263364935,23
scientistIncentives payoff 0.2,386,19.34932597890963,-0.15002174261581835,36
scientistIncentives payoff 0.2,389,16.365615768852297,-0.3430446526176678,36
scientistIncentives payoff 0.2,391,9.396953631236231,-0.8501903980477357,7
scientistIncentives payoff 0.2,397,27.35149939911808,-0.730596793576836,23
scientistIncentives payoff 0.2,400,4,3.333333333333333,6
scientistIncentives payoff 0.2,402,4,3.666666666666667,9
scientistIncentives payoff 0.2,406,9,-1.263157894736842,15
scientistIncentives payoff 0.2,410,4,-2.3,1
scientistIncentives payoff 0.2,413,4,-1.3333333333333333,14
scientistIncentives payoff 0.2,415,2,-1.8571428571428572,4
scientistIncentives payoff 0.2,236,13.16581440443769,-1.0591661123202383,34
scientistIncentives payoff 0.2,299,13.012204205254914,-0.7737998643466155,39
scientistIncentives payoff 0.2,326,9.4855241757654,-0.6310641661060519,32
scientistIncentives payoff 0.2,333,10.372035552602991,-0.7299343369864615,32
scientistIncentives payoff 0.2,353,9.881404587348081,-0.44883686713525606,45
scientistIncentives payoff 0.2,366,14.382489118337014,-1.0844358348923542,27
scientistIncentives payoff 0.2,377,9.548471560381971,0.3498824277216901,20
scientistIncentives payoff 0.2,388,9.252557386131208,-0.4789535511557328,10
scientistIncentives payoff 0.2,398,29.168457823806545,-0.15585619923204685,27
scientistIncentives payoff 0.2,411,2,6.0,3
scientistIncentives payoff 0.2,420,10,-1.0555555555555556,15
scientistIncentives payoff 0.2,422,9,25.0,10
scientistIncentives payoff 0.2,424,5,-0.3076923076923075,13
scientistIncentives payoff 0.2,428,6,-0.6875,13
scientistIncentives payoff 0.2,430,9,0.10000000000000009,10
scientistIncentives payoff 0.2,244,9.764237503972666,-0.823540464891102,32
scientistIncentives payoff 0.2,287,10.623858445562666,-0.8831013404554899,33
scientistIncentives payoff 0.2,320,15.360744355733605,-0.8270727575322407,33
scientistIncentives payoff 0.2,332,11.324095140800532,-0.5701904793290149,39
scientistIncentives payoff 0.2,348,11.450644045866326,-0.662821661144652,36
scientistIncentives payoff 0.2,370,16.772568853342044,-0.3621751982792887,33
scientistIncentives payoff 0.2,393,31.114841812213832,0.13363334109526992,33
scientistIncentives payoff 0.2,395,19.30549578141389,-0.44175820059955173,38
scientistIncentives payoff 0.2,408,9.238916488157178,-1.3840722341228546,8
scientistIncentives payoff 0.2,425,3,0.6666666666666665,6
scientistIncentives payoff 0.2,429,6,-0.5,16
scientistIncentives payoff 0.2,432,1,-1.875,3
scientistIncentives payoff 0.2,434,7,17.0,3
scientistIncentives payoff 0.2,436,1,-2.25,1
scientistIncentives payoff 0.2,438,3,-0.3333333333333335,1
scientistIncentives payoff 0.2,440,4,-1.8888888888888888,4
scientistIncentives payoff 0.2,445,1,-1.0,1
scientistIncentives payoff 0.2,448,7,-1.0,18
scientistIncentives payoff 0.2,336,16.761614585537405,-0.8463995294987936,33
scientistIncentives payoff 0.2,373,9.627537274811582,-0.977587954470617,28
scientistIncentives payoff 0.2,394,9.642300012065581,-0.9021370365901635,31
scientistIncentives payoff 0.2,433,10,-0.4285714285714284,16
scientistIncentives payoff 0.2,437,9,-1.0,4
scientistIncentives payoff 0.2,442,27.279983974369618,-0.21677471050420616,34
scientistIncentives payoff 0.2,450,1,-1.25,5
scientistIncentives payoff 0.2,453,1,-1.4,4
scientistIncentives payoff 0.2,455,4,-0.7999999999999998,5
scientistIncentives payoff 0.2,458,7,1.0,6
scientistIncentives payoff 0.2,297,18.896933386465403,-1.19687311631622,23
scientistIncentives payoff 0.2,340,9.844629677187397,-0.7912632258147356,40
scientistIncentives payoff 0.2,407,9.577483266653724,-1.1101143969702847,16
scientistIncentives payoff 0.2,421,9.390691187793925,-0.4782949340114486,17
scientistIncentives payoff 0.2,439,8,3.5,1
scientistIncentives payoff 0.2,452,25.42679591756221,-0.4378452925919012,29
scientistIncentives payoff 0.2,459,2,-0.36363636363636376,15
scientistIncentives payoff 0.2,461,7,0.2857142857142856,11
scientistIncentives payoff 0.2,464,8,0.3999999999999999,6
scientistIncentives payoff 0.2,467,8,-0.2999999999999998,13
scientistIncentives payoff 0.2,254,9.694630085090349,-0.7657150341763845,41
scientistIncentives payoff 0.2,396,9.709537269071555,-0.4287692804553518,32
scientistIncentives payoff 0.2,419,9.939115185038826,-0.5936765824982349,21
scientistIncentives payoff 0.2,462,10,22.0,8
scientistIncentives payoff 0.2,473,0,0.5,6
scientistIncentives payoff 0.2,302,15.319146567855999,-0.37680170172304006,45
scientistIncentives payoff 0.2,338,13.991261309650032,-0.41963673194677265,51
scientistIncentives payoff 0.2,349,10.404657470239764,-0.6643658880567078,51
scientistIncentives payoff 0.2,360,20.66688314724624,-0.5591075194100164,28
scientistIncentives payoff 0.2,364,14.48748214735477,-0.5971779952466205,44
scientistIncentives payoff 0.2,383,20.752936800860585,-0.6531310709399811,34
scientistIncentives payoff 0.2,390,10.987196068605503,-0.9358969010127258,38
scientistIncentives payoff 0.2,404,9.594640777497856,-0.9752233009375892,25
scientistIncentives payoff 0.2,412,9.493153024678735,-0.6726498957007334,40
scientistIncentives payoff 0.2,466,23.6041646827163,-0.5288979134607645,28
scientistIncentives payoff 0.2,474,2,-1.3333333333333333,1
scientistIncentives payoff 0.2,476,10,-1.375,7
scientistIncentives payoff 0.2,478,3,-1.5,7
scientistIncentives payoff 0.2,483,10,19.0,5
scientistIncentives payoff 0.2,486,9,-0.2142857142857144,17
scientistIncentives payoff 0.2,331,15.099212942512501,-1.383896356693145,15
scientistIncentives payoff 0.2,351,14.17156119174897,-0.2847883486532594,55
scientistIncentives payoff 0.2,387,11.27344110779145,-0.7653728674905982,42
scientistIncentives payoff 0.2,405,20.161273051736586,-0.41415248220204104,32
scientistIncentives payoff 0.2,418,9.18695010731636,-0.7422104121951514,32
scientistIncentives payoff 0.2,475,3,-0.8333333333333335,2
scientistIncentives payoff 0.2,479,6,-1.2352941176470589,8
scientistIncentives payoff 0.2,482,20.23517245237072,-1.056929920891267,20
scientistIncentives payoff 0.2,487,1,1.666666666666667,8
scientistIncentives payoff 0.2,490,5,-1.6363636363636365,8
scientistIncentives payoff 0.2,493,4,1.25,7
scientistIncentives payoff 0.2,495,1,-2.2,6
scientistIncentives payoff 0.2,499,1,-0.75,6
scientistIncentives payoff 0.2,501,0,-1.8333333333333333,1
scientistIncentives payoff 0.2,503,0,-1.1666666666666667,5
scientistIncentives payoff 0.2,374,18.03323777366943,-0.09569261686116892,49
scientistIncentives payoff 0.2,399,15.41400527129207,-0.6963224106034813,32
scientistIncentives payoff 0.2,423,9.672137330770928,-1.6659990846447532,2
scientistIncentives payoff 0.2,443,17.223460529899015,-0.6701699302168516,27
scientistIncentives payoff 0.2,460,9.980126291336635,-0.7378814145343036,14
scientistIncentives payoff 0.2,468,19.764103382634765,-0.3301902134633945,33
scientistIncentives payoff 0.2,470,16.047752864079776,-0.7081370043845236,28
scientistIncentives payoff 0.2,477,1,-0.16666666666666652,6
scientistIncentives payoff 0.2,485,9.496897510939402,-0.8044827169156781,23
scientistIncentives payoff 0.2,489,30.094989413982955,-0.22274227696829163,34
scientistIncentives payoff 0.2,494,3,0.0,5
scientistIncentives payoff 0.2,500,8,-1.0,6
scientistIncentives payoff 0.2,506,9,-1.1818181818181819,9
scientistIncentives payoff 0.2,508,0,-0.6363636363636362,14
scientistIncentives payoff 0.2,511,6,-0.3999999999999999,3
scientistIncentives payoff 0.2,517,0,-1.625,4
scientistIncentives payoff 0.2,520,2,-1.8571428571428572,4
scientistIncentives payoff 0.2,403,9.477735145029929,-1.2415653649988916,26
scientistIncentives payoff 0.2,414,10.991508697235323,-0.6451884894118551,41
scientistIncentives payoff 0.2,417,9.965351486166716,-0.5726660183511889,36
scientistIncentives payoff 0.2,446,20.769206892007656,-0.39454171316104336,42
scientistIncentives payoff 0.2,491,5,-1.2142857142857142,6
scientistIncentives payoff 0.2,507,8,-0.16666666666666652,3
scientistIncentives payoff 0.2,512,3,-0.25,3
scientistIncentives payoff 0.2,522,3,13.0,10
scientistIncentives payoff 0.2,524,3,-0.7272727272727271,14
scientistIncentives payoff 0.2,526,10,0.2857142857142856,10
scientistIncentives payoff 0.2,529,5,-0.1428571428571428,5
scientistIncentives payoff 0.2,361,10.499960221939768,-0.7903238638083945,38
scientistIncentives payoff 0.2,401,9.776982041441626,-0.2963341866566429,34
scientistIncentives payoff 0.2,431,9.144146468683564,-1.7856594769714647,13
scientistIncentives payoff 0.2,441,17.33822510776167,-0.21489596426574886,40
scientistIncentives payoff 0.2,449,16.028505801389947,-0.41843529672935675,46
scientistIncentives payoff 0.2,472,23.872505195605513,-0.19766105934145495,43
scientistIncentives payoff 0.2,492,25.026474391237418,-0.32172663254072864,25
scientistIncentives payoff 0.2,497,27.769994299959336,-0.41697685574073207,20
scientistIncentives payoff 0.2,509,10,-0.625,6
scientistIncentives payoff 0.2,513,18.15477894842859,-0.18855551779262614,42
scientistIncentives payoff 0.2,518,20.131241757728436,-0.5118954271700504,34
scientistIncentives payoff 0.2,523,6,-1.125,5
scientistIncentives payoff 0.2,527,10,19.0,1
scientistIncentives payoff 0.2,533,9,-0.8999999999999999,22
scientistIncentives payoff 0.2,536,4,5.5,5
scientistIncentives payoff 0.2,538,9,0.16666666666666652,2
scientistIncentives payoff 0.2,540,7,-0.5,10
scientistIncentives payoff 0.2,545,2,-1.0,15
scientistIncentives payoff 0.2,549,3,-1.3333333333333333,5
scientistIncentives payoff 0.2,345,12.471402610795803,-0.8234964099846507,35
scientistIncentives payoff 0.2,427,15.851001246720894,-0.518986427590173,38
scientistIncentives payoff 0.2,447,20.170756657273373,-0.6396517614245045,35
scientistIncentives payoff 0.2,510,9.311289734140194,-0.421248272428687,27
scientistIncentives payoff 0.2,515,9.208431805384205,-0.46919861715709876,31
scientistIncentives payoff 0.2,531,18.704774247993512,-0.5256524436131125,28
scientistIncentives payoff 0.2,534,2,0.6666666666666665,7
scientistIncentives payoff 0.2,539,4,-1.5,3
scientistIncentives payoff 0.2,553,7,-1.3,6
scientistIncentives payoff 0.2,555,1,-0.4285714285714284,9
scientistIncentives payoff 0.2,557,7,-1.25,3
scientistIncentives payoff 0.2,559,2,-1.1,11
scientistIncentives payoff 0.2,562,2,-0.6666666666666665,2
scientistIncentives payoff 0.2,416,10.686205850882683,-1.0415398045903326,39
scientistIncentives payoff 0.2,454,13.129826074738968,-0.2538535748900319,49
scientistIncentives payoff 0.2,457,13.169155603464112,-0.736478851501158,43
scientistIncentives payoff 0.2,488,9.30254182751655,-0.2935911357764387,20
scientistIncentives payoff 0.2,541,8,17.0,4
scientistIncentives payoff 0.2,543,18.14403507447501,-0.3501924169524191,41
scientistIncentives payoff 0.2,547,18.151457835915352,-0.6725336181962791,32
scientistIncentives payoff 0.2,552,28.38452328686754,-0.1488863455849181,33
scientistIncentives payoff 0.2,560,2,-0.5,2
scientistIncentives payoff 0.2,566,8,1.5999999999999996,6
scientistIncentives payoff 0.2,568,1,10.0,3
scientistIncentives payoff 0.2,570,9,-0.7058823529411766,11
scientistIncentives payoff 0.2,572,3,-1.8181818181818181,4
scientistIncentives payoff 0.2,409,10.25841595952677,-0.6368252916281687,49
scientistIncentives payoff 0.2,444,9.08977402469219,-0.8539277264703267,34
scientistIncentives payoff 0.2,456,15.549818254536596,-0.5789815990967533,39
scientistIncentives payoff 0.2,484,9.503378826271422,-0.4771191442603899,35
scientistIncentives payoff 0.2,502,9.361656959268036,-0.7576857244851092,21
scientistIncentives payoff 0.2,514,16.735420795082067,-0.4601477162876755,31
scientistIncentives payoff 0.2,537,23.59264529103912,-0.30345802798322286,34
scientistIncentives payoff 0.2,554,1,-0.6666666666666665,10
scientistIncentives payoff 0.2,563,31.706470316195755,-0.009468699477556353,32
scientistIncentives payoff 0.2,569,5,-1.1666666666666667,3
scientistIncentives payoff 0.2,578,1,-2.25,3
scientistIncentives payoff 0.2,580,0,-2.111111111111111,2
scientistIncentives payoff 0.2,582,6,-0.6666666666666665,7
scientistIncentives payoff 0.2,584,1,-0.7999999999999998,11
scientistIncentives payoff 0.2,586,9,-0.6842105263157894,13
scientistIncentives payoff 0.2,385,11.700385104911529,-0.815074016585366,37
scientistIncentives payoff 0.2,435,15.265696627205728,-1.0544566487662224,31
scientistIncentives payoff 0.2,463,13.27202584718706,-0.8944507791229808,31
scientistIncentives payoff 0.2,471,9.391140076381767,-1.2869619974538549,29
scientistIncentives payoff 0.2,498,9.798949904483516,-0.8067016698505491,39
scientistIncentives payoff 0.2,548,9.42698683832962,-0.21441776347253194,21
scientistIncentives payoff 0.2,571,5,-1.0,13
scientistIncentives payoff 0.2,579,6,-0.5384615384615383,11
scientistIncentives payoff 0.2,585,3,-2.1,1
scientistIncentives payoff 0.2,591,22.060977674635595,-0.3206136233988519,29
scientistIncentives payoff 0.2,593,5,8.0,2
scientistIncentives payoff 0.2,597,9,-1.263157894736842,14
scientistIncentives payoff 0.2,600,1,-0.6666666666666665,3
scientistIncentives payoff 0.2,605,9,-0.5882352941176472,11
scientistIncentives payoff 0.2,426,9.532255927762256,-0.8898787651960718,31
scientistIncentives payoff 0.2,465,9.648851602965328,-0.8413542781319423,31
scientistIncentives payoff 0.2,521,13.081193864831446,-0.9973808430699531,33
scientistIncentives payoff 0.2,544,21.07945926988549,-0.6425980880682101,26
scientistIncentives payoff 0.2,587,3,-0.3999999999999999,8
scientistIncentives payoff 0.2,607,3,3.0,5
scientistIncentives payoff 0.2,610,0,-1.7777777777777777,10
scientistIncentives payoff 0.2,613,1,3.0,3
scientistIncentives payoff 0.2,469,11.685026801430764,-0.9456442967280396,41
scientistIncentives payoff 0.2,530,12.23796678671004,-0.6374849423641922,38
scientistIncentives payoff 0.2,551,9.99549487793463,-1.3160265853718613,11
scientistIncentives payoff 0.2,576,23.04033340770266,-0.579344083622495,21
scientistIncentives payoff 0.2,588,9.146460838541252,-1.4133441663925657,11
scientistIncentives payoff 0.2,603,9.112227988439498,-1.0422748576933571,21
scientistIncentives payoff 0.2,608,3,-1.625,4
scientistIncentives payoff 0.2,611,1,-0.7777777777777777,10
scientistIncentives payoff 0.2,615,1,-0.6666666666666665,5
scientistIncentives payoff 0.2,621,1,-0.6363636363636362,12
scientistIncentives payoff 0.2,623,0,-0.5,7
scientistIncentives payoff 0.2,625,5,-1.25,8
scientistIncentives payoff 0.2,481,9.504435788911085,-0.43718246384702164,36
scientistIncentives payoff 0.2,528,9.433793122576288,-0.3126765179723021,37
scientistIncentives payoff 0.2,546,13.827610065651866,-0.6507222559467141,37
scientistIncentives payoff 0.2,561,17.3677213230352,-0.27846060248273563,37
scientistIncentives payoff 0.2,581,9.062482857653627,-0.9034106493042158,12
scientistIncentives payoff 0.2,602,14.361875828001853,-0.4721975539354242,41
scientistIncentives payoff 0.2,606,9.78066500941243,-0.014622332705838126,20
scientistIncentives payoff 0.2,624,5,-0.5,4
scientistIncentives payoff 0.2,627,8,0.1428571428571428,7
scientistIncentives payoff 0.2,629,6,-1.0,13
scientistIncentives payoff 0.2,632,1,0.5,3
scientistIncentives payoff 0.2,637,4,-1.0,7
scientistIncentives payoff 0.2,480,19.69206229950249,-1.0920891633501129,19
scientistIncentives payoff 0.2,504,9.893950309927156,-0.6596222428588048,37
scientistIncentives payoff 0.2,516,11.687470810814487,-1.2036299738446938,31
scientistIncentives payoff 0.2,535,14.64337141400231,-0.878418856467369,35
scientistIncentives payoff 0.2,558,9.70428202253328,-0.3147858988733363,36
scientistIncentives payoff 0.2,567,14.723255140112204,-0.6540885438673483,28
scientistIncentives payoff 0.2,574,9.76392087853441,-0.849437071589703,28
scientistIncentives payoff 0.2,616,29.65149371138665,-0.4628550415681727,22
scientistIncentives payoff 0.2,628,0,-2.25,1
scientistIncentives payoff 0.2,638,5,-0.5,7
scientistIncentives payoff 0.2,640,3,-1.6363636363636365,1
scientistIncentives payoff 0.2,643,8,-0.5882352941176472,15
scientistIncentives payoff 0.2,648,1,-0.75,6
scientistIncentives payoff 0.2,650,8,-1.631578947368421,9
scientistIncentives payoff 0.2,575,18.86092924095234,-1.1980345406144406,22
scientistIncentives payoff 0.2,583,12.604874187341835,-0.5288750262147794,36
scientistIncentives payoff 0.2,598,16.88698990670586,-0.5842906481707786,27
scientistIncentives payoff 0.2,622,9.465145311787056,-1.1279045573510789,11
scientistIncentives payoff 0.2,631,27.18414732126306,-0.735995247701192,24
scientistIncentives payoff 0.2,639,0,-1.5,4
scientistIncentives payoff 0.2,649,1,-1.0,9
scientistIncentives payoff 0.2,655,5,-0.5,2
scientistIncentives payoff 0.2,660,3,4.0,2
scientistIncentives payoff 0.2,556,18.293480590222888,-0.6034083496414522,27
scientistIncentives payoff 0.2,577,9.818470776648274,-0.6832751362371527,44
scientistIncentives payoff 0.2,617,9.856613984948542,-0.7888428702196286,22
scientistIncentives payoff 0.2,634,25.59509204247783,-0.17435186959748927,34
scientistIncentives payoff 0.2,641,9,5.5,6
scientistIncentives payoff 0.2,656,0,-1.0,11
scientistIncentives payoff 0.2,662,8,-1.0,8
scientistIncentives payoff 0.2,665,6,-1.0833333333333333,11
scientistIncentives payoff 0.2,669,8,0.18181818181818166,12
scientistIncentives payoff 0.2,451,10.436298954567471,-1.7701321758455217,17
scientistIncentives payoff 0.2,496,12.625794604853928,-0.3511524138227875,32
scientistIncentives payoff 0.2,505,11.163635776646634,-0.5278788074451124,50
scientistIncentives payoff 0.2,519,12.378618766462377,-0.26280624943233066,55
scientistIncentives payoff 0.2,525,16.960138368811975,-0.17985458671670562,41
scientistIncentives payoff 0.2,532,12.219320815029329,-1.106949199421949,22
scientistIncentives payoff 0.2,542,12.113148372638634,-0.31738755811940944,42
scientistIncentives payoff 0.2,550,15.067448652303668,-0.4586627826148746,30
scientistIncentives payoff 0.2,564,11.249106465463562,-0.7742994056876111,14
scientistIncentives payoff 0.2,565,10.105382324408986,-1.4446419888134832,24
scientistIncentives payoff 0.2,573,17.06120244852235,-0.6109289532734725,42
scientistIncentives payoff 0.2,589,14.922708685287052,-0.28847468981117697,39
scientistIncentives payoff 0.2,590,11.516238445263697,-0.9310800706698319,21
scientistIncentives payoff 0.2,592,20.150094122061734,-0.8283301959312754,26
scientistIncentives payoff 0.2,594,11.050234613923939,-1.3021636536401384,18
scientistIncentives payoff 0.2,595,12.395152688242655,-0.5534949103919113,41
scientistIncentives payoff 0.2,596,13.57813240046753,-1.174897742684783,19
scientistIncentives payoff 0.2,599,10.697909675741162,-0.49317552842271883,39
scientistIncentives payoff 0.2,601,12.186745754301677,-0.9460312963176114,17
scientistIncentives payoff 0.2,604,19.667403342274238,-0.6236321445661059,36
scientistIncentives payoff 0.2,609,12.366126350934598,-0.7896169054929265,18
scientistIncentives payoff 0.2,612,21.36703078616137,-0.6397295851476397,29
scientistIncentives payoff 0.2,614,10.257007271818674,-1.1897197091272531,25
scientistIncentives payoff 0.2,618,16.827306664067223,-0.43679492075870385,21
scientistIncentives payoff 0.2,619,12.045314927118756,-0.7032167689930144,11
scientistIncentives payoff 0.2,620,14.766396353387892,0.3222093501613279,42
scientistIncentives payoff 0.2,626,26.313424727199635,0.082622311685701,35
scientistIncentives payoff 0.2,630,15.355729372332778,-0.9383759376212377,15
scientistIncentives payoff 0.2,633,25.600063274410953,0.05926160275596137,35
scientistIncentives payoff 0.2,635,14.529386212141727,-0.3946087970317742,24
scientistIncentives payoff 0.2,636,14.789888888115483,-0.3175900383408452,40
scientistIncentives payoff 0.2,642,13.930214061443685,-0.5940811790252871,17
scientistIncentives payoff 0.2,644,17.074322385308548,-0.31702710458765804,27
scientistIncentives payoff 0.2,645,16.352809775513826,-0.40162724912021286,30
scientistIncentives payoff 0.2,646,15.670902931320082,-0.5776365689336727,33
scientistIncentives payoff 0.2,647,20.910600417165444,-0.7810888734383172,25
scientistIncentives payoff 0.2,651,20,-0.1904761904761907,20
scientistIncentives payoff 0.2,652,12.173910634085509,-1.411899440311289,10
scientistIncentives payoff 0.2,653,11.644509082399956,-0.8825348166429952,15
scientistIncentives payoff 0.2,654,11.229902505952378,-0.6987483591298971,19
scientistIncentives payoff 0.2,657,32.35572937233278,-0.25480902092224067,26
scientistIncentives payoff 0.2,658,17.00025957129968,-0.29410237815884255,11
scientistIncentives payoff 0.2,659,27.229902505952378,-0.33689991358784876,29
scientistIncentives payoff 0.2,661,18,0.10000000000000009,21
scientistIncentives payoff 0.2,663,19,0.0,15
scientistIncentives payoff 0.2,664,13,-0.7391304347826089,26
scientistIncentives payoff 0.2,666,9,-0.8888888888888888,18
scientistIncentives payoff 0.2,667,13,0.09090909090909083,8
scientistIncentives payoff 0.2,668,12,-0.36363636363636376,3
scientistIncentives payoff 0.2,670,14,-1.1,3
scientistIncentives payoff 0.2,0,4,0.75,5
scientistIncentives payoff 0.2,2,10,-1.25,2
scientistIncentives payoff 0.2,4,9,-0.8333333333333335,9
scientistIncentives payoff 0.2,7,8,-0.8888888888888888,21
scientistIncentives payoff 0.2,10,4,0.7999999999999998,9
scientistIncentives payoff 0.2,12,7,-0.7142857142857144,8
scientistIncentives payoff 0.2,14,2,0.0,4
scientistIncentives payoff 0.2,21,3,0.25,11
scientistIncentives payoff 0.2,23,7,14.0,9
scientistIncentives payoff 0.2,25,8,-1.1818181818181819,5
scientistIncentives payoff 0.2,28,1,3.5,3
scientistIncentives payoff 0.2,35,2,2.333333333333333,6
scientistIncentives payoff 0.2,37,10,-1.4615384615384615,4
scientistIncentives payoff 0.2,40,2,-0.8461538461538463,10
scientistIncentives payoff 0.2,43,10,-1.0,3
